generation,best_fitness,average_fitness,optimal_solution
0,26280,772.222,0
1,27661,1455.33,0
2,31403,1809.15,0
3,31403,3528.8,0
4,31403,4361.84,0
5,31403,6080.31,0
6,31403,7008.76,0
7,32794,6616.03,0
8,32794,8472.64,0
9,32794,9076.28,0
10,32794,9479.24,0
11,33242,12340.6,0
12,33394,15362.4,0
13,33394,16855.8,0
14,33394,18314.2,0
15,33422,19455.2,0
16,35418,19756.4,0
17,35418,21402.8,0
18,35418,21703.3,0
19,35418,22375.9,0
20,35846,21510.7,0
21,37435,22558,0
22,37435,23581.5,0
23,37435,23923.6,0
24,38570,26242.2,0
25,40436,25407.9,0
26,40436,27129.3,0
27,40436,28381.8,0
28,40436,29252.1,0
29,42290,29229.3,0
30,42290,30431.2,0
31,43009,30959.3,0
32,43009,30675.5,0
33,43009,30010.1,0
34,43009,27896.1,0
35,43009,26976.7,0
36,43009,23027.4,0
37,43009,22107,0
38,43009,21189.9,0
39,43009,22961.9,0
40,43009,24486.6,0
41,43009,22756.2,0
42,43009,22846.2,0
43,43009,19844,0
44,43009,20093,0
45,43009,18309.5,0
46,43009,19699.7,0
47,43009,22391.7,0
48,43009,23830.2,0
49,43009,26224.9,0
50,43009,27197,0
51,43009,27810.1,0
52,43009,28893.6,0
53,43009,29547.4,0
54,43009,29170.9,0
55,43009,30331,0
56,43009,31197.6,0
57,43009,32279.7,0
58,43009,32343.2,0
59,43009,32464.1,0
60,43009,33058.8,0
61,43009,32551.6,0
62,43009,33214.9,0
63,43009,33766.2,0
64,43009,34287.3,0
65,43009,35010.9,0
66,43009,34097.9,0
67,43009,33708.6,0
68,43009,32793.4,0
69,43009,33513.4,0
70,43009,33081.1,0
71,43009,34048.5,0
72,43009,33989.6,0
73,43009,33694.2,0
74,43009,33516.2,0
75,43009,35158.2,0
76,43009,35230.6,0
77,43009,34876.7,0
78,43009,35227.6,0
79,43009,34826.8,0
80,43009,34510.6,0
81,43009,34632.9,0
82,43009,35043.9,0
83,43009,35168,0
84,43009,34823.7,0
85,43009,33835,0
86,43009,31731.5,0
87,43009,31712.3,0
88,43009,31832,0
89,43009,31845.5,0
90,43009,33272.8,0
91,43009,32890,0
92,43009,32251.1,0
93,43009,33260,0
94,43009,33472.8,0
95,43009,33940.7,0
96,43009,33815.1,0
97,43009,32952.9,0
98,43009,32248,0
99,43009,31926.6,0
100,43009,31843.9,0
101,43009,33616.5,0
102,43009,35130.4,0
103,43009,34522.5,0
104,43009,34953.8,0
105,43009,34605.3,0
106,43009,34720.7,0
107,43009,35280,0
108,43009,34650.3,0
109,43009,34860.4,0
110,43009,34881.2,0
111,43009,34087.9,0
112,43009,34785.4,0
113,43009,34053.4,0
114,43009,34746.8,0
115,43009,33298.8,0
116,43009,32415.5,0
117,43009,33503.6,0
