generation,best_fitness,average_fitness,optimal_solution
0,96148,33107.9,0
1,96148,43033,0
2,96148,46978.6,0
3,96148,48135.7,0
4,96148,50391.8,0
5,96148,53740.4,0
6,97098,52267.9,0
7,97098,54497.2,0
8,101860,54806.5,0
9,101860,56197.9,0
10,101860,55386.2,0
11,101860,60828.6,0
12,110226,64180.7,0
13,110226,65650.3,0
14,112536,69384.6,0
15,112536,73756.9,0
16,112536,83399.9,0
17,112536,90653.3,0
18,112536,95350.5,0
19,112536,100590,0
20,112536,104674,0
21,112536,107664,0
22,112536,108234,0
23,112536,110173,0
24,112536,111384,0
25,112536,110954,0
26,112536,111818,0
27,112536,112031,0
28,112536,112536,0
29,112536,112536,0
30,112536,112536,0
