generation,best_fitness,average_fitness,optimal_solution
0,5456,715.854,0
1,6534,1374.42,0
2,6596,2221.77,0
3,6688,2908.65,0
4,7112,3230.88,0
5,7605,3445.64,0
6,7605,3572.32,0
7,7605,3800.95,0
8,7605,3886.2,0
9,7605,3719.89,0
10,7605,3964.72,0
11,7667,4406,0
12,7667,4767.25,0
13,7667,4923.5,0
14,7667,5018.72,0
15,7667,5316.05,0
16,8364,5473.39,0
17,8364,5865.1,0
18,8364,6114.92,0
19,8364,6445.83,0
20,8364,6602.22,0
21,8364,7048.99,0
22,8364,7291.1,0
23,8364,7803.72,0
24,8364,8034.27,0
25,8364,8117.65,0
26,8364,8243.64,0
27,8364,8284.76,0
28,8364,8275.57,0
29,8364,8275.49,0
30,8364,8296.14,0
31,8364,8334.27,0
32,8364,8358.42,0
33,8364,8364,0
34,8364,8364,0
35,8364,8364,0
36,8364,8364,0
37,8364,8364,0
38,8364,8364,0
39,8364,8364,0
40,8364,8364,0
