generation,best_fitness,average_fitness,optimal_solution
0,2228,688.866,0
1,2600,1063.26,0
2,2600,1307.27,0
3,2600,1376.52,0
4,2600,1514.94,0
5,2600,1543.8,0
6,2700,1565.44,0
7,2700,1605.54,0
8,2700,1603.74,0
9,2700,1619.96,0
10,2700,1662.05,0
11,2700,1753.5,0
12,2838,1795.78,0
13,2838,1786.97,0
14,2838,1786.35,0
15,2838,1838.89,0
16,2864,1847.01,0
17,2896,2026.23,0
18,2896,2278.67,0
19,2896,2494.71,0
20,2896,2710.61,0
21,2896,2802.21,0
22,2896,2840.33,0
23,2896,2873.92,0
24,2896,2877.14,0
25,2896,2878.48,0
26,2896,2889.31,0
27,2896,2893.98,0
28,2896,2895.6,0
29,2896,2896,0
30,2896,2896,0
