generation,best_fitness,average_fitness,optimal_solution
0,35074,25527.3,36961
1,36008,28333.8,36961
2,36150,29631.4,36961
3,36961,31151.3,36961
4,36961,32211.2,36961
5,36961,33001.3,36961
6,36961,33848.7,36961
7,36961,34492.4,36961
8,36961,34814.8,36961
9,36961,35179.1,36961
10,36961,35519.4,36961
11,36961,36239.6,36961
12,36961,36834.2,36961
13,36961,36934.3,36961
14,36961,36961,36961
15,36961,36961,36961
16,36961,36961,36961
17,36961,36961,36961
18,36961,36961,36961
19,36961,36961,36961
20,36961,36961,36961
