generation,best_fitness,average_fitness,optimal_solution
0,69000,32362.6,0
1,75948,42087.8,0
2,75948,44259.1,0
3,75948,45692.5,0
4,75948,47390.1,0
5,75948,50272.9,0
6,77067,50721.8,0
7,77067,51187.7,0
8,77067,52050.3,0
9,77067,51081.5,0
10,77067,51639.2,0
11,77067,55422.4,0
12,77067,57549.9,0
13,77950,59183.2,0
14,79234,60162.3,0
15,82060,60493.2,0
16,82060,62045.5,0
17,83911,61430.8,0
18,83911,64172.8,0
19,83911,65048.4,0
20,83911,64750.1,0
21,83911,62534,0
22,83911,64518.2,0
23,83911,64973.4,0
24,83911,73784.4,0
25,83911,80986.8,0
26,83911,82586,0
27,83911,83475.6,0
28,83911,83908.3,0
29,83911,83911,0
30,83911,83911,0
