generation,best_fitness,average_fitness,optimal_solution
0,18729,12830.1,19830
1,19167,14203.2,19830
2,19167,15087.4,19830
3,19830,15835.5,19830
4,19830,16418.6,19830
5,19830,17115.9,19830
6,19830,17884.6,19830
7,19830,18507.9,19830
8,19830,18935.3,19830
9,19830,19372.7,19830
10,19830,19574.2,19830
11,19830,19760.8,19830
12,19830,19817,19830
13,19830,19830,19830
14,19830,19830,19830
15,19830,19830,19830
16,19830,19830,19830
17,19830,19830,19830
18,19830,19830,19830
19,19830,19830,19830
20,19830,19830,19830
