generation,best_fitness,average_fitness,optimal_solution
0,125609,98166.2,132830
1,125609,104801,132830
2,129378,110314,132830
3,132830,114392,132830
4,132830,117937,132830
5,132830,121148,132830
6,132830,124077,132830
7,132830,126686,132830
8,132830,129212,132830
9,132830,130397,132830
10,132830,131764,132830
11,132830,132760,132830
12,132830,132830,132830
13,132830,132830,132830
14,132830,132830,132830
15,132830,132830,132830
16,132830,132830,132830
17,132830,132830,132830
18,132830,132830,132830
19,132830,132830,132830
20,132830,132830,132830
