generation,best_fitness,average_fitness,optimal_solution
0,97286,64234.2,97286
1,97286,75459.8,97286
2,97286,81081.8,97286
3,97286,85218.1,97286
4,97286,88377.5,97286
5,97286,90402.7,97286
6,97286,92676.3,97286
7,97286,94521,97286
8,97286,95064.1,97286
9,97286,96626.2,97286
10,97286,97170.3,97286
11,97286,97286,97286
12,97286,97286,97286
13,97286,97286,97286
14,97286,97286,97286
15,97286,97286,97286
16,97286,97286,97286
17,97286,97286,97286
18,97286,97286,97286
19,97286,97286,97286
20,97286,97286,97286
