generation,best_fitness,average_fitness,optimal_solution
0,63757,15878.8,0
1,73191,26684.8,0
2,73191,32258.9,0
3,73191,36259.4,0
4,75909,39174.4,0
5,77934,40525.9,0
6,77934,43355.3,0
7,77934,45860.1,0
8,78234,47300.5,0
9,83429,50762.1,0
10,83429,51316.2,0
11,83429,57097.8,0
12,83429,62328.7,0
13,85814,66013.2,0
14,85814,69317.1,0
15,85814,72643.9,0
16,87537,75215.1,0
17,87537,76284.2,0
18,87537,79397.5,0
19,87537,81515.5,0
20,87537,82078.7,0
21,87537,82278,0
22,87537,85384.5,0
23,87537,87092.7,0
24,87537,87249.9,0
25,87537,87295.5,0
26,87537,87524.7,0
27,87537,87361.9,0
28,87537,87528.5,0
29,87537,87537,0
30,87537,87537,0
