generation,best_fitness,average_fitness,optimal_solution
0,16506,9290.12,17247
1,16848,10025.8,17247
2,17247,10796.9,17247
3,17247,11756.2,17247
4,17247,12395.8,17247
5,17247,13064.3,17247
6,17247,13961.8,17247
7,17247,14747,17247
8,17247,15497.9,17247
9,17247,16120.1,17247
10,17247,16646.8,17247
11,17247,17163.1,17247
12,17247,17247,17247
13,17247,17247,17247
14,17247,17247,17247
15,17247,17247,17247
16,17247,17247,17247
17,17247,17247,17247
18,17247,17247,17247
19,17247,17247,17247
20,17247,17247,17247
