generation,best_fitness,average_fitness,optimal_solution
0,43470,16081.7,0
1,43470,23247.9,0
2,43470,26486,0
3,43470,28327.7,0
4,45047,28817.9,0
5,45430,29183.7,0
6,45430,30162.9,0
7,45430,31500.5,0
8,45992,32779.8,0
9,47713,33395.6,0
10,51002,33568.5,0
11,51002,35146.5,0
12,51002,35986.2,0
13,51002,37614.2,0
14,51128,38905.4,0
15,51128,39340.5,0
16,51272,42488.3,0
17,51272,44381.5,0
18,51272,45953.5,0
19,51272,47485.4,0
20,51272,47583.9,0
21,51272,48435,0
22,51272,49988.4,0
23,51272,50362.3,0
24,51272,51178.4,0
25,51272,51141.7,0
26,51272,51261.5,0
27,51272,51272,0
28,51272,51272,0
29,51272,51272,0
30,51272,51272,0
