generation,best_fitness,average_fitness,optimal_solution
0,95164,34455.3,95164
1,95164,43322.5,95164
2,95164,47377.7,95164
3,95164,52125.8,95164
4,95164,58284.3,95164
5,95164,63377.7,95164
6,95164,73023.3,95164
7,95164,77871.3,95164
8,95164,83716.4,95164
9,95164,86390.5,95164
10,95164,90212.4,95164
11,95164,94379.8,95164
12,95164,94768.7,95164
13,95164,95134.4,95164
14,95164,95164,95164
15,95164,95164,95164
16,95164,95164,95164
17,95164,95164,95164
18,95164,95164,95164
19,95164,95164,95164
20,95164,95164,95164
