generation,best_fitness,average_fitness,optimal_solution
0,16884,9319.84,18247
1,17317,10144.2,18247
2,18247,10884.6,18247
3,18247,11597,18247
4,18247,12111.4,18247
5,18247,12691.8,18247
6,18247,13025.9,18247
7,18247,13355.9,18247
8,18247,13842.6,18247
9,18247,14253,18247
10,18247,15093.5,18247
11,18247,16331.3,18247
12,18247,17682.2,18247
13,18247,18136.1,18247
14,18247,18247,18247
15,18247,18247,18247
16,18247,18247,18247
17,18247,18247,18247
18,18247,18247,18247
19,18247,18247,18247
20,18247,18247,18247
