generation,best_fitness,average_fitness,optimal_solution
0,21457,14271.2,21457
1,21457,15604.9,21457
2,21457,16535.4,21457
3,21457,17327.8,21457
4,21457,18069.8,21457
5,21457,18793.8,21457
6,21457,19525.5,21457
7,21457,20138.9,21457
8,21457,20653,21457
9,21457,20994.4,21457
10,21457,21226.3,21457
11,21457,21451.2,21457
12,21457,21457,21457
13,21457,21457,21457
14,21457,21457,21457
15,21457,21457,21457
16,21457,21457,21457
17,21457,21457,21457
18,21457,21457,21457
19,21457,21457,21457
20,21457,21457,21457
