generation,best_fitness,average_fitness,optimal_solution
0,1967,506.692,0
1,2534,819.466,0
2,2534,1070.5,0
3,2534,1198,0
4,2534,1263.59,0
5,2534,1346.84,0
6,2534,1402.47,0
7,2619,1484.97,0
8,2619,1472.21,0
9,2619,1455,0
10,2619,1447.32,0
11,2700,1562.28,0
12,2700,1645.67,0
13,2700,1619.18,0
14,2700,1708.55,0
15,2700,1769.78,0
16,2700,1808.05,0
17,2700,1832.76,0
18,2704,1934.09,0
19,2704,2154.22,0
20,2704,2297.38,0
21,2704,2471.65,0
22,2704,2545.87,0
23,2704,2638.02,0
24,2704,2665.55,0
25,2704,2686.17,0
26,2704,2696.81,0
27,2704,2695.04,0
28,2704,2703.5,0
29,2704,2704,0
30,2704,2704,0
