generation,best_fitness,average_fitness,optimal_solution
0,96584,69662.4,101488
1,101488,77485.6,101488
2,101488,82134.1,101488
3,101488,86145.9,101488
4,101488,89697.6,101488
5,101488,92991.3,101488
6,101488,96210.5,101488
7,101488,98479.4,101488
8,101488,100217,101488
9,101488,101249,101488
10,101488,101415,101488
11,101488,101488,101488
12,101488,101488,101488
13,101488,101488,101488
14,101488,101488,101488
15,101488,101488,101488
16,101488,101488,101488
17,101488,101488,101488
18,101488,101488,101488
19,101488,101488,101488
20,101488,101488,101488
