generation,best_fitness,average_fitness,optimal_solution
0,74590,20755.2,0
1,96897,31547.8,0
2,96897,37827.6,0
3,96897,39825.3,0
4,96897,43688.5,0
5,96897,46318.8,0
6,96897,45755.1,0
7,96897,46742.7,0
8,96897,47045.8,0
9,96897,47374.1,0
10,96897,49363.5,0
11,96897,52394.3,0
12,96897,51316,0
13,101276,53468.4,0
14,101276,53660.1,0
15,101276,53445.7,0
16,101276,55069.6,0
17,101276,54333.7,0
18,101276,55930.8,0
19,101276,61562.8,0
20,101276,67747.4,0
21,101276,77168.9,0
22,101276,81639.1,0
23,101276,88845.9,0
24,101276,91902.1,0
25,101276,96673.6,0
26,101276,98788.8,0
27,101276,99446.8,0
28,101276,99101,0
29,101276,100542,0
30,101276,99851.8,0
31,101276,100597,0
32,101276,100420,0
33,101276,100777,0
34,101276,101073,0
35,101276,100871,0
36,101276,101238,0
37,101276,101276,0
38,101276,101276,0
39,101276,101276,0
40,101276,101276,0
