generation,best_fitness,average_fitness,optimal_solution
0,13999,4601.8,0
1,16254,7481.1,0
2,16795,8992.01,0
3,16795,9680.83,0
4,16795,10182.4,0
5,16795,10511.7,0
6,18717,11021.7,0
7,18717,11142.8,0
8,18717,11414.7,0
9,18717,11581.4,0
10,18717,11325.1,0
11,18717,12001.9,0
12,18717,12959.3,0
13,18717,13703.2,0
14,18717,14021.8,0
15,18829,14671.4,0
16,18829,15193.1,0
17,18829,16286.3,0
18,18829,16634.8,0
19,18829,16976,0
20,18829,17324.2,0
21,18829,17689.4,0
22,18829,18311.1,0
23,18829,18753,0
24,18829,18787.5,0
25,18829,18829,0
26,18829,18829,0
27,18829,18829,0
28,18829,18829,0
29,18829,18829,0
30,18829,18829,0
