generation,best_fitness,average_fitness,optimal_solution
0,80259,38756.1,0
1,81125,49738.2,0
2,81125,52882.4,0
3,81125,54657.3,0
4,88743,55624.9,0
5,88743,56212.9,0
6,88743,56067.8,0
7,88743,56435.9,0
8,88743,56564.6,0
9,89414,57629.4,0
10,89414,59222.4,0
11,89414,61447.2,0
12,89414,64173,0
13,90735,68150.8,0
14,95585,71038.7,0
15,95585,78751.4,0
16,95585,82457.9,0
17,95585,86465,0
18,95585,91731.8,0
19,95585,93952.2,0
20,95585,94929.5,0
21,95585,95433.1,0
22,95585,95585,0
23,95585,95585,0
24,95585,95585,0
25,95585,95585,0
26,95585,95585,0
27,95585,95585,0
28,95585,95585,0
29,95585,95585,0
30,95585,95585,0
