generation,best_fitness,average_fitness,optimal_solution
0,11201,414.736,17992
1,12688,1016.07,17992
2,13716,1718.79,17992
3,15146,2379.43,17992
4,15146,3292.77,17992
5,15299,4020.32,17992
6,15299,4794.81,17992
7,15299,5228.62,17992
8,15945,5438.04,17992
9,15945,5850.95,17992
10,15973,6283.47,17992
11,15973,7490.09,17992
12,15973,8388.44,17992
13,15973,8502.47,17992
14,16430,9030.3,17992
15,17197,9995.16,17992
16,17197,10358.2,17992
17,17197,10743.9,17992
18,17197,11437,17992
19,17197,12468.3,17992
20,17197,13410.2,17992
21,17197,13975.2,17992
22,17197,14663,17992
23,17197,15461.4,17992
24,17197,15900.4,17992
25,17197,16558.4,17992
26,17197,16919.3,17992
27,17197,16927.6,17992
28,17197,17150.7,17992
29,17197,17186.9,17992
30,17197,17194.6,17992
31,17197,17197,17992
32,17197,17197,17992
33,17197,17197,17992
34,17197,17197,17992
35,17197,17197,17992
36,17197,17197,17992
37,17197,17197,17992
38,17197,17197,17992
39,17197,17197,17992
40,17197,17197,17992
