generation,best_fitness,average_fitness,optimal_solution
0,18650,9581.54,19168
1,19168,10476,19168
2,19168,10703.2,19168
3,19168,11435.7,19168
4,19168,12284.8,19168
5,19168,12992.8,19168
6,19168,13177.9,19168
7,19168,13921.9,19168
8,19168,14144.3,19168
9,19168,15053,19168
10,19168,15768.6,19168
11,19168,16446.7,19168
12,19168,17203.6,19168
13,19168,16738.8,19168
14,19168,16215.8,19168
15,19168,15819.1,19168
16,19168,16063.9,19168
17,19168,17448.9,19168
18,19168,18860.8,19168
19,19168,19107.8,19168
20,19168,19168,19168
