generation,best_fitness,average_fitness,optimal_solution
0,96868,78134.1,99518
1,99518,82297.6,99518
2,99518,85938.3,99518
3,99518,88492.1,99518
4,99518,90841.1,99518
5,99518,92622.8,99518
6,99518,94715.7,99518
7,99518,96355.3,99518
8,99518,97862.6,99518
9,99518,98738.2,99518
10,99518,99446.2,99518
11,99518,99518,99518
12,99518,99518,99518
13,99518,99518,99518
14,99518,99518,99518
15,99518,99518,99518
16,99518,99518,99518
17,99518,99518,99518
18,99518,99518,99518
19,99518,99518,99518
20,99518,99518,99518
