generation,best_fitness,average_fitness,optimal_solution
0,2301,1025.6,0
1,2483,1409.17,0
2,2483,1535.65,0
3,2483,1602.15,0
4,2484,1659.04,0
5,2607,1765.95,0
6,2607,1855,0
7,2607,1915.81,0
8,2717,1981.95,0
9,2756,2023.53,0
10,2917,2061.43,0
11,2917,2224.02,0
12,2917,2368.79,0
13,2917,2487.87,0
14,2928,2614.4,0
15,2952,2704.96,0
16,2952,2774.31,0
17,2952,2814.74,0
18,2952,2827.64,0
19,2952,2821.99,0
20,2952,2788.98,0
21,2952,2845.34,0
22,2952,2918.46,0
23,2952,2941.55,0
24,2952,2952,0
25,2952,2952,0
26,2952,2952,0
27,2952,2952,0
28,2952,2952,0
29,2952,2952,0
30,2952,2952,0
