generation,best_fitness,average_fitness,optimal_solution
0,88856,62310.3,88856
1,88856,67713,88856
2,88856,71887.8,88856
3,88856,75584.6,88856
4,88856,78221.9,88856
5,88856,80728.9,88856
6,88856,83662.1,88856
7,88856,85324.4,88856
8,88856,87065.6,88856
9,88856,88176.4,88856
10,88856,88722.2,88856
11,88856,88856,88856
12,88856,88856,88856
13,88856,88856,88856
14,88856,88856,88856
15,88856,88856,88856
16,88856,88856,88856
17,88856,88856,88856
18,88856,88856,88856
19,88856,88856,88856
20,88856,88856,88856
