generation,best_fitness,average_fitness,optimal_solution
0,28450,22591.8,28779
1,28779,23999.2,28779
2,28779,25018.4,28779
3,28779,25668.5,28779
4,28779,26333.2,28779
5,28779,26795.3,28779
6,28779,27322.9,28779
7,28779,27605.2,28779
8,28779,27829.7,28779
9,28779,28047.1,28779
10,28779,28177.5,28779
11,28779,28417.5,28779
12,28779,28696.4,28779
13,28779,28773.1,28779
14,28779,28779,28779
15,28779,28779,28779
16,28779,28779,28779
17,28779,28779,28779
18,28779,28779,28779
19,28779,28779,28779
20,28779,28779,28779
