generation,best_fitness,average_fitness,optimal_solution
0,10033,5742.24,10596
1,10596,6402.48,10596
2,10596,6880.81,10596
3,10596,7380.54,10596
4,10596,7817.28,10596
5,10596,8217.32,10596
6,10596,8522.64,10596
7,10596,8778.23,10596
8,10596,8905.75,10596
9,10596,9100.05,10596
10,10596,9241.72,10596
11,10596,9923.42,10596
12,10596,10508.8,10596
13,10596,10578.6,10596
14,10596,10596,10596
15,10596,10596,10596
16,10596,10596,10596
17,10596,10596,10596
18,10596,10596,10596
19,10596,10596,10596
20,10596,10596,10596
