generation,best_fitness,average_fitness,optimal_solution
0,378545,6302.89,0
1,423783,15622.1,0
2,423783,34035.3,0
3,447718,43360.6,0
4,454274,59273.7,0
5,454274,81099.7,0
6,456076,96025.8,0
7,456362,95482.7,0
8,460896,110443,0
9,469064,132303,0
10,469064,158396,0
11,476163,216326,0
12,476163,282960,0
13,476163,319952,0
14,480138,376701,0
15,487270,402314,0
16,487507,413817,0
17,489661,435499,0
18,507066,453429,0
19,507066,458542,0
20,507066,466025,0
21,507066,485541,0
22,509293,491134,0
23,509293,500076,0
24,509293,502072,0
25,509293,504740,0
26,509293,505956,0
27,509293,504969,0
28,509293,508033,0
29,509293,509240,0
30,509293,509277,0
31,509293,509293,0
32,509293,509293,0
33,509293,509293,0
34,509293,509293,0
35,509293,509293,0
36,509293,509293,0
37,509293,509293,0
38,509293,509293,0
39,509293,509293,0
40,509293,509293,0
