generation,best_fitness,average_fitness,optimal_solution
0,10475,6179.94,10852
1,10475,6965.63,10852
2,10852,7506.75,10852
3,10852,7931,10852
4,10852,8327.6,10852
5,10852,8808.63,10852
6,10852,9158.26,10852
7,10852,9659.72,10852
8,10852,10047.3,10852
9,10852,10410.8,10852
10,10852,10659.9,10852
11,10852,10831.2,10852
12,10852,10852,10852
13,10852,10852,10852
14,10852,10852,10852
15,10852,10852,10852
16,10852,10852,10852
17,10852,10852,10852
18,10852,10852,10852
19,10852,10852,10852
20,10852,10852,10852
