generation,best_fitness,average_fitness,optimal_solution
0,2009,655.182,0
1,2197,1056.12,0
2,2197,1247.92,0
3,2296,1369.84,0
4,2377,1414.21,0
5,2377,1426.09,0
6,2377,1445.19,0
7,2377,1519.59,0
8,2455,1522.62,0
9,2455,1542.23,0
10,2455,1562.87,0
11,2455,1579.5,0
12,2455,1690.57,0
13,2455,1796.23,0
14,2473,1869.81,0
15,2473,1947.35,0
16,2475,2048.51,0
17,2475,2157.5,0
18,2519,2226.08,0
19,2519,2295.67,0
20,2519,2401.72,0
21,2519,2369.71,0
22,2519,2395.67,0
23,2519,2450.71,0
24,2519,2501.2,0
25,2519,2516.8,0
26,2519,2518.18,0
27,2519,2519,0
28,2519,2519,0
29,2519,2519,0
30,2519,2519,0
