generation,best_fitness,average_fitness,optimal_solution
0,33468,23973.5,34068
1,33468,26240.2,34068
2,33877,27975.5,34068
3,34068,29375,34068
4,34068,30297.7,34068
5,34068,31106.7,34068
6,34068,31894.7,34068
7,34068,32431.1,34068
8,34068,32813.5,34068
9,34068,33189.9,34068
10,34068,33381.4,34068
11,34068,34022.9,34068
12,34068,34068,34068
13,34068,34068,34068
14,34068,34068,34068
15,34068,34068,34068
16,34068,34068,34068
17,34068,34068,34068
18,34068,34068,34068
19,34068,34068,34068
20,34068,34068,34068
