generation,best_fitness,average_fitness,optimal_solution
0,313696,7370.49,0
1,379981,13999,0
2,385899,32790.4,0
3,385899,67224.7,0
4,393461,67676.5,0
5,400505,90660.7,0
6,402278,114725,0
7,410421,143554,0
8,424656,180021,0
9,424656,222272,0
10,424656,263348,0
11,438307,316866,0
12,438307,347972,0
13,442459,382145,0
14,445389,400527,0
15,445389,415875,0
16,449422,426754,0
17,449422,427436,0
18,452435,430418,0
19,456795,440572,0
20,456795,442270,0
21,456795,443635,0
22,456795,448454,0
23,456795,452620,0
24,456795,456568,0
25,456795,455881,0
26,456795,456795,0
27,456795,456795,0
28,456795,456795,0
29,456795,456795,0
30,456795,456795,0
