generation,best_fitness,average_fitness,optimal_solution
0,39508,5956.46,0
1,43986,10259.4,0
2,43986,15177,0
3,44685,17231.1,0
4,47427,20013.2,0
5,47427,19877,0
6,47428,20701.6,0
7,49038,21748.1,0
8,49049,23429.8,0
9,49049,25233.9,0
10,49049,25285.3,0
11,49387,28605.6,0
12,49387,31701.4,0
13,51113,34691,0
14,51113,38616.7,0
15,52580,39179,0
16,52580,40354.2,0
17,52580,41825.7,0
18,53074,43437,0
19,53074,41951.3,0
20,53074,41293.1,0
21,53074,40279.9,0
22,53074,36863.8,0
23,53074,38628.4,0
24,53074,43644.7,0
25,53074,46517.9,0
26,53074,47938.1,0
27,53074,48427.9,0
28,53074,50017.9,0
29,53074,50639.2,0
30,53074,51572.8,0
31,53074,52073,0
32,53074,51879,0
33,53074,52452.5,0
34,53074,52849.8,0
35,53074,53069,0
36,53074,53074,0
37,53074,53074,0
38,53074,53074,0
39,53074,53074,0
40,53074,53074,0
