generation,best_fitness,average_fitness,optimal_solution
0,84557,65077.7,84557
1,84557,68777.7,84557
2,84557,72233.2,84557
3,84557,74584,84557
4,84557,76003.8,84557
5,84557,78458.6,84557
6,84557,80578.7,84557
7,84557,81270,84557
8,84557,82461.7,84557
9,84557,83133.3,84557
10,84557,83706.8,84557
11,84557,84234.6,84557
12,84557,84532,84557
13,84557,84556.1,84557
14,84557,84557,84557
15,84557,84557,84557
16,84557,84557,84557
17,84557,84557,84557
18,84557,84557,84557
19,84557,84557,84557
20,84557,84557,84557
