generation,best_fitness,average_fitness,optimal_solution
0,23069,15964,24640
1,23069,18036,24640
2,23504,19307.7,24640
3,23504,20462.9,24640
4,24640,21280.7,24640
5,24640,21992.9,24640
6,24640,22598.8,24640
7,24640,23303.6,24640
8,24640,23785.9,24640
9,24640,24315.8,24640
10,24640,24565,24640
11,24640,24640,24640
12,24640,24640,24640
13,24640,24640,24640
14,24640,24640,24640
15,24640,24640,24640
16,24640,24640,24640
17,24640,24640,24640
18,24640,24640,24640
19,24640,24640,24640
20,24640,24640,24640
