generation,best_fitness,average_fitness,optimal_solution
0,65013,15195,0
1,70334,27936.4,0
2,70334,35311.3,0
3,70334,41255.9,0
4,70334,42913.3,0
5,72376,45300.9,0
6,72376,46414.5,0
7,84105,46855.2,0
8,84105,47779,0
9,84105,48932.6,0
10,84105,50458.3,0
11,84105,54718.6,0
12,84105,57243.7,0
13,84105,63419.2,0
14,84105,68693.3,0
15,87397,72175.8,0
16,87397,76507.6,0
17,87397,79075.3,0
18,87397,81543.6,0
19,87397,82430.4,0
20,87397,85278.4,0
21,87397,86084.5,0
22,87397,86553,0
23,87397,86724.1,0
24,87397,86953.6,0
25,87397,87222.2,0
26,87397,87397,0
27,87397,87397,0
28,87397,87397,0
29,87397,87397,0
30,87397,87397,0
