generation,best_fitness,average_fitness,optimal_solution
0,2748,989.604,0
1,2748,1291.61,0
2,2842,1399.72,0
3,2842,1455.9,0
4,2842,1496.41,0
5,2842,1533.79,0
6,2842,1600.56,0
7,2842,1615.5,0
8,2842,1632.64,0
9,3038,1648.46,0
10,3038,1699.79,0
11,3038,1818.14,0
12,3038,1901.48,0
13,3038,1939.63,0
14,3038,2082.94,0
15,3038,2219.06,0
16,3038,2208.73,0
17,3038,2368.78,0
18,3094,2505.34,0
19,3094,2703.29,0
20,3094,2788.85,0
21,3117,2799.01,0
22,3236,2575.85,0
23,3236,2509.47,0
24,3236,2770.71,0
25,3236,2788.9,0
26,3236,2785,0
27,3236,2702.03,0
28,3236,2588.63,0
29,3236,2441.52,0
30,3236,2212.95,0
31,3236,2510.94,0
32,3236,2695.25,0
33,3236,2901.54,0
34,3236,3003.21,0
35,3236,3060.67,0
36,3236,3105.82,0
37,3236,3122.86,0
38,3236,3160.66,0
39,3236,3187.52,0
40,3236,3199.93,0
41,3236,3213.15,0
42,3236,3222.75,0
43,3236,3233.16,0
44,3236,3236,0
45,3236,3236,0
46,3236,3236,0
47,3236,3236,0
48,3236,3236,0
49,3236,3236,0
50,3236,3236,0
