generation,best_fitness,average_fitness,optimal_solution
0,110923,26572.4,0
1,122390,46228.7,0
2,122390,58906.4,0
3,128556,66358.7,0
4,128556,70035.2,0
5,128556,76613.8,0
6,128556,78953.8,0
7,128556,84540.9,0
8,136636,88431,0
9,136636,90008.8,0
10,136636,93316.3,0
11,137518,103491,0
12,137518,109033,0
13,137518,114004,0
14,137518,118916,0
15,140911,124791,0
16,140911,131012,0
17,142597,133366,0
18,142597,133944,0
19,148596,134977,0
20,149840,136650,0
21,152077,139712,0
22,152077,144889,0
23,152077,147641,0
24,153321,149222,0
25,153321,149492,0
26,153321,150544,0
27,153321,151864,0
28,153321,152880,0
29,153321,153178,0
30,153321,153321,0
