generation,best_fitness,average_fitness,optimal_solution
0,52133,41152.1,54573
1,54573,43496.9,54573
2,54573,45950.4,54573
3,54573,47979.7,54573
4,54573,49538.2,54573
5,54573,51001.1,54573
6,54573,51997.2,54573
7,54573,53042.7,54573
8,54573,53791.1,54573
9,54573,54306.2,54573
10,54573,54536.6,54573
11,54573,54564.3,54573
12,54573,54573,54573
13,54573,54573,54573
14,54573,54573,54573
15,54573,54573,54573
16,54573,54573,54573
17,54573,54573,54573
18,54573,54573,54573
19,54573,54573,54573
20,54573,54573,54573
