generation,best_fitness,average_fitness,optimal_solution
0,6508,1898.81,0
1,7163,3001.29,0
2,7163,3488.52,0
3,7163,3887.74,0
4,7207,4066.27,0
5,7533,4160.6,0
6,7533,4383.31,0
7,7533,4537.39,0
8,7533,4690.51,0
9,7535,4693.6,0
10,7535,4850.33,0
11,7588,5310.83,0
12,7818,5753.08,0
13,7849,6415.91,0
14,8188,6757.22,0
15,8188,7206.46,0
16,8188,7399.07,0
17,8188,7612.5,0
18,8188,7858.21,0
19,8188,8013.87,0
20,8188,8100.06,0
21,8188,8174.48,0
22,8188,8165.34,0
23,8188,8185.12,0
24,8188,8188,0
25,8188,8188,0
26,8188,8188,0
27,8188,8188,0
28,8188,8188,0
29,8188,8188,0
30,8188,8188,0
