generation,best_fitness,average_fitness,optimal_solution
0,35715,26490.3,35715
1,35715,28292.4,35715
2,35715,29720.2,35715
3,35715,30888.4,35715
4,35715,31846.8,35715
5,35715,32673.8,35715
6,35715,33411.4,35715
7,35715,34002.8,35715
8,35715,34536.2,35715
9,35715,34880.7,35715
10,35715,35323.2,35715
11,35715,35700.1,35715
12,35715,35715,35715
13,35715,35715,35715
14,35715,35715,35715
15,35715,35715,35715
16,35715,35715,35715
17,35715,35715,35715
18,35715,35715,35715
19,35715,35715,35715
20,35715,35715,35715
