generation,best_fitness,average_fitness,optimal_solution
0,43383,4084.72,0
1,43383,8708.44,0
2,46961,12170.4,0
3,48664,15510.5,0
4,48664,19055,0
5,50162,20403.8,0
6,50162,23246.2,0
7,50162,23454.4,0
8,50162,24822.3,0
9,50271,26210.1,0
10,50571,27855.5,0
11,51197,31594.4,0
12,53290,37093.5,0
13,53290,41338.8,0
14,53468,44132.1,0
15,53745,47158.4,0
16,54989,49135.8,0
17,54989,51284.2,0
18,56293,52140.6,0
19,56293,51982.5,0
20,56293,52737.3,0
21,56293,50619.2,0
22,56293,49290.3,0
23,56293,49626,0
24,56293,53533,0
25,56293,54762.9,0
26,56293,56095.4,0
27,56293,56152.3,0
28,56293,56286.6,0
29,56293,56293,0
30,56293,56293,0
