generation,best_fitness,average_fitness,optimal_solution
0,10843,5003.96,11823
1,10843,5481.53,11823
2,10843,5993.6,11823
3,11823,6491.54,11823
4,11823,7062.64,11823
5,11823,7560.87,11823
6,11823,7990.47,11823
7,11823,8315.31,11823
8,11823,8488.75,11823
9,11823,8805.68,11823
10,11823,9140.71,11823
11,11823,10159.5,11823
12,11823,11166.9,11823
13,11823,11665.8,11823
14,11823,11785.9,11823
15,11823,11823,11823
16,11823,11823,11823
17,11823,11823,11823
18,11823,11823,11823
19,11823,11823,11823
20,11823,11823,11823
