generation,best_fitness,average_fitness,optimal_solution
0,1863,257.528,0
1,2187,450.624,0
2,2306,636.636,0
3,2322,887.534,0
4,2322,984.04,0
5,2384,1050.79,0
6,2384,1096.58,0
7,2384,1117.93,0
8,2384,1146.86,0
9,2470,1162.12,0
10,2535,1238.87,0
11,2535,1304.5,0
12,2535,1411.44,0
13,2608,1398.03,0
14,2608,1423.17,0
15,2638,1441.03,0
16,2638,1495.6,0
17,2638,1565.6,0
18,2638,1598.3,0
19,2638,1693.21,0
20,2638,1835.88,0
21,2638,1857.55,0
22,2638,1790.88,0
23,2638,1784.08,0
24,2638,1818.62,0
25,2638,1731.84,0
26,2638,1578.75,0
27,2638,1623.17,0
28,2638,1725.54,0
29,2638,1968.99,0
30,2638,2207.85,0
31,2638,2286.1,0
32,2638,2355.59,0
33,2638,2395.23,0
34,2638,2406.75,0
35,2638,2472.13,0
36,2638,2488.2,0
37,2638,2541.32,0
38,2638,2573.18,0
39,2638,2607.16,0
40,2638,2614.59,0
41,2638,2624.93,0
42,2638,2626.43,0
43,2638,2631.5,0
44,2638,2631.95,0
45,2638,2637.64,0
46,2638,2638,0
47,2638,2638,0
48,2638,2638,0
49,2638,2638,0
50,2638,2638,0
