generation,best_fitness,average_fitness,optimal_solution
0,16026,8995.44,16026
1,16026,10193.5,16026
2,16026,11217.2,16026
3,16026,12061.4,16026
4,16026,12708.3,16026
5,16026,13266.3,16026
6,16026,14148.4,16026
7,16026,14853.9,16026
8,16026,15386.6,16026
9,16026,15721,16026
10,16026,15940,16026
11,16026,16026,16026
12,16026,16026,16026
13,16026,16026,16026
14,16026,16026,16026
15,16026,16026,16026
16,16026,16026,16026
17,16026,16026,16026
18,16026,16026,16026
19,16026,16026,16026
20,16026,16026,16026
