generation,best_fitness,average_fitness,optimal_solution
0,122116,94948.8,126895
1,123392,102133,126895
2,123392,107154,126895
3,126895,111348,126895
4,126895,114628,126895
5,126895,117631,126895
6,126895,120264,126895
7,126895,122746,126895
8,126895,124151,126895
9,126895,125765,126895
10,126895,126557,126895
11,126895,126895,126895
12,126895,126895,126895
13,126895,126895,126895
14,126895,126895,126895
15,126895,126895,126895
16,126895,126895,126895
17,126895,126895,126895
18,126895,126895,126895
19,126895,126895,126895
20,126895,126895,126895
