generation,best_fitness,average_fitness,optimal_solution
0,233229,72366.7,0
1,248088,119790,0
2,252659,170418,0
3,260439,202129,0
4,260439,214403,0
5,262681,226845,0
6,262681,235483,0
7,266817,238745,0
8,269117,240353,0
9,269117,249834,0
10,270148,249862,0
11,274912,256772,0
12,274912,263591,0
13,277305,267160,0
14,277305,270929,0
15,278417,273562,0
16,278417,275218,0
17,278417,276353,0
18,278417,275420,0
19,278417,268500,0
20,278417,271472,0
21,278417,277926,0
22,278417,278417,0
23,278417,278417,0
24,278417,278417,0
25,278417,278417,0
26,278417,278417,0
27,278417,278417,0
28,278417,278417,0
29,278417,278417,0
30,278417,278417,0
