generation,best_fitness,average_fitness,optimal_solution
0,40404,32396,41606
1,41606,34094.1,41606
2,41606,35352.2,41606
3,41606,36430.5,41606
4,41606,37021.1,41606
5,41606,37905,41606
6,41606,38665.7,41606
7,41606,39274.5,41606
8,41606,39713.4,41606
9,41606,40508.4,41606
10,41606,41068.3,41606
11,41606,41576.9,41606
12,41606,41601.2,41606
13,41606,41606,41606
14,41606,41606,41606
15,41606,41606,41606
16,41606,41606,41606
17,41606,41606,41606
18,41606,41606,41606
19,41606,41606,41606
20,41606,41606,41606
