generation,best_fitness,average_fitness,optimal_solution
0,16160,4650.88,0
1,17117,7393.25,0
2,17786,8622.2,0
3,17786,9720.27,0
4,17786,10024.9,0
5,17786,10523.8,0
6,17786,10672.6,0
7,17786,11137.4,0
8,18132,11617.8,0
9,18132,11916.8,0
10,19039,12362.3,0
11,20114,13167.6,0
12,20114,14043,0
13,20114,14424.5,0
14,20114,16134.3,0
15,20114,17344.4,0
16,20114,18570.7,0
17,20114,19366,0
18,20114,19882.2,0
19,20114,19980.5,0
20,20114,20017,0
21,20114,20086.2,0
22,20114,20114,0
23,20114,20114,0
24,20114,20114,0
25,20114,20114,0
26,20114,20114,0
27,20114,20114,0
28,20114,20114,0
29,20114,20114,0
30,20114,20114,0
