generation,best_fitness,average_fitness,optimal_solution
0,76265,57059.9,83714
1,80488,62614.7,83714
2,83714,67285.1,83714
3,83714,71881.5,83714
4,83714,74971.4,83714
5,83714,77843.1,83714
6,83714,79941.9,83714
7,83714,81803.3,83714
8,83714,82976.8,83714
9,83714,83389.6,83714
10,83714,83624.6,83714
11,83714,83714,83714
12,83714,83714,83714
13,83714,83714,83714
14,83714,83714,83714
15,83714,83714,83714
16,83714,83714,83714
17,83714,83714,83714
18,83714,83714,83714
19,83714,83714,83714
20,83714,83714,83714
