generation,best_fitness,average_fitness,optimal_solution
0,102040,30178,0
1,114828,50967.9,0
2,114828,63621.8,0
3,116869,71790.2,0
4,125416,74066.3,0
5,125416,78248.7,0
6,125416,76911.2,0
7,125416,80282.2,0
8,125416,80349.8,0
9,125416,82360.5,0
10,125416,81116.9,0
11,125416,85261,0
12,125416,90181.8,0
13,127807,92495.2,0
14,133525,96610.3,0
15,133525,97015.1,0
16,139766,99911.4,0
17,139766,101375,0
18,143497,100837,0
19,143497,96611.6,0
20,150104,94999.6,0
21,150104,104902,0
22,150104,116278,0
23,150104,126819,0
24,150104,136521,0
25,150104,142972,0
26,150104,147037,0
27,150104,148488,0
28,150104,149113,0
29,150104,149364,0
30,150104,149573,0
31,150104,150071,0
32,150104,150104,0
33,150104,150104,0
34,150104,150104,0
35,150104,150104,0
36,150104,150104,0
37,150104,150104,0
38,150104,150104,0
39,150104,150104,0
40,150104,150104,0
