generation,best_fitness,average_fitness,optimal_solution
0,19255,9999.13,19255
1,19255,10683,19255
2,19255,11426.3,19255
3,19255,12202,19255
4,19255,13253.2,19255
5,19255,14370,19255
6,19255,15144.7,19255
7,19255,16043.5,19255
8,19255,16757,19255
9,19255,17741.4,19255
10,19255,18379.2,19255
11,19255,19106.3,19255
12,19255,19242.3,19255
13,19255,19255,19255
14,19255,19255,19255
15,19255,19255,19255
16,19255,19255,19255
17,19255,19255,19255
18,19255,19255,19255
19,19255,19255,19255
20,19255,19255,19255
