generation,best_fitness,average_fitness,optimal_solution
0,16478,4443.36,0
1,20585,6796.02,0
2,20585,8590.84,0
3,20585,9601.92,0
4,21674,10130.6,0
5,22597,10925.6,0
6,22597,11085.8,0
7,22597,11895.2,0
8,22597,12248,0
9,22597,12900.8,0
10,22597,13030.5,0
11,22597,14290.5,0
12,22597,15758.7,0
13,23290,17413.6,0
14,23290,18364,0
15,23290,20349,0
16,23290,21057.5,0
17,23290,22262.6,0
18,23290,22776.5,0
19,23290,22919.2,0
20,23290,23090.1,0
21,23290,23237,0
22,23290,23287.9,0
23,23290,23290,0
24,23290,23290,0
25,23290,23290,0
26,23290,23290,0
27,23290,23290,0
28,23290,23290,0
29,23290,23290,0
30,23290,23290,0
