generation,best_fitness,average_fitness,optimal_solution
0,71527,42797.4,77855
1,72557,45877.1,77855
2,77182,50185.4,77855
3,77182,53936.8,77855
4,77855,57378.9,77855
5,77855,60450.2,77855
6,77855,63970.4,77855
7,77855,66852.8,77855
8,77855,69557.9,77855
9,77855,72393,77855
10,77855,74480.6,77855
11,77855,76462.6,77855
12,77855,77553.9,77855
13,77855,77658.8,77855
14,77855,77726.6,77855
15,77855,77792.9,77855
16,77855,77855,77855
17,77855,77855,77855
18,77855,77855,77855
19,77855,77855,77855
20,77855,77855,77855
