generation,best_fitness,average_fitness,optimal_solution
0,59,40.408,59
1,59,45.164,59
2,59,46.99,59
3,59,50.004,59
4,59,52.562,59
5,59,55.21,59
6,59,57.668,59
7,59,58.532,59
8,59,58.886,59
9,59,58.992,59
10,59,59,59
