generation,best_fitness,average_fitness,optimal_solution
0,53456,29941.1,57105
1,53456,33407,57105
2,57105,36704.9,57105
3,57105,38965.4,57105
4,57105,42229.9,57105
5,57105,45101.1,57105
6,57105,47728.4,57105
7,57105,50325.6,57105
8,57105,52303,57105
9,57105,54323.5,57105
10,57105,56007.8,57105
11,57105,56692.9,57105
12,57105,57095.1,57105
13,57105,57105,57105
14,57105,57105,57105
15,57105,57105,57105
16,57105,57105,57105
17,57105,57105,57105
18,57105,57105,57105
19,57105,57105,57105
20,57105,57105,57105
