generation,best_fitness,average_fitness,optimal_solution
0,103181,43028,103181
1,103181,49348.3,103181
2,103181,53243.4,103181
3,103181,57031,103181
4,103181,59791.8,103181
5,103181,62117,103181
6,103181,65095.5,103181
7,103181,68641.9,103181
8,103181,69741.7,103181
9,103181,73290.9,103181
10,103181,75474.4,103181
11,103181,78774,103181
12,103181,82522.5,103181
13,103181,91848.2,103181
14,103181,98151.7,103181
15,103181,101696,103181
16,103181,102839,103181
17,103181,103181,103181
18,103181,103181,103181
19,103181,103181,103181
20,103181,103181,103181
