generation,best_fitness,average_fitness,optimal_solution
0,43319,33845.8,45621
1,45621,37183.9,45621
2,45621,39412.9,45621
3,45621,40978.6,45621
4,45621,42132.8,45621
5,45621,43205.6,45621
6,45621,44028.5,45621
7,45621,44740.3,45621
8,45621,45249.1,45621
9,45621,45540.4,45621
10,45621,45616.9,45621
11,45621,45621,45621
12,45621,45621,45621
13,45621,45621,45621
14,45621,45621,45621
15,45621,45621,45621
16,45621,45621,45621
17,45621,45621,45621
18,45621,45621,45621
19,45621,45621,45621
20,45621,45621,45621
