generation,best_fitness,average_fitness,optimal_solution
0,6958,2016.21,6958
1,6958,2443.09,6958
2,6958,2498.91,6958
3,6958,2578.79,6958
4,6958,2628.23,6958
5,6958,2730.16,6958
6,6958,2760.37,6958
7,6958,2842.18,6958
8,6958,2970.7,6958
9,6958,2903.84,6958
10,6958,2935.15,6958
11,6958,3085.64,6958
12,6958,3214.75,6958
13,6958,3058.99,6958
14,6958,3225.72,6958
15,6958,3172.72,6958
16,6958,3500.97,6958
17,6958,3703.27,6958
18,6958,4010.27,6958
19,6958,4745.36,6958
20,6958,5968.07,6958
21,6958,6713.98,6958
22,6958,6904.43,6958
23,6958,6936.78,6958
24,6958,6948.23,6958
25,6958,6958,6958
26,6958,6958,6958
27,6958,6958,6958
28,6958,6958,6958
29,6958,6958,6958
30,6958,6958,6958
