generation,best_fitness,average_fitness,optimal_solution
0,106664,84440.2,112057
1,112057,92002.1,112057
2,112057,94985.1,112057
3,112057,97364.7,112057
4,112057,100549,112057
5,112057,103441,112057
6,112057,106236,112057
7,112057,108546,112057
8,112057,110252,112057
9,112057,111253,112057
10,112057,111863,112057
11,112057,112034,112057
12,112057,112052,112057
13,112057,112057,112057
14,112057,112057,112057
15,112057,112057,112057
16,112057,112057,112057
17,112057,112057,112057
18,112057,112057,112057
19,112057,112057,112057
20,112057,112057,112057
