generation,best_fitness,average_fitness,optimal_solution
0,26373,19808,26373
1,26373,21460.6,26373
2,26373,22533.9,26373
3,26373,23429.6,26373
4,26373,24239.9,26373
5,26373,24799.4,26373
6,26373,25249.9,26373
7,26373,25660.6,26373
8,26373,25950.4,26373
9,26373,26205.5,26373
10,26373,26329.9,26373
11,26373,26365.6,26373
12,26373,26372,26373
13,26373,26373,26373
14,26373,26373,26373
15,26373,26373,26373
16,26373,26373,26373
17,26373,26373,26373
18,26373,26373,26373
19,26373,26373,26373
20,26373,26373,26373
