generation,best_fitness,average_fitness,optimal_solution
0,6790,1525.51,0
1,6790,2366.04,0
2,6790,2991.35,0
3,6795,3337.11,0
4,6795,3596.42,0
5,6795,3828.12,0
6,6795,3851.58,0
7,6795,3889.41,0
8,6973,4011.1,0
9,7027,4301.75,0
10,7352,4408.99,0
11,7374,4738.44,0
12,7374,5270.2,0
13,7374,5679.96,0
14,7612,6157.52,0
15,7634,6682.83,0
16,7634,7080.6,0
17,7804,7370.32,0
18,7850,7457.23,0
19,7850,7388.13,0
20,7850,7413.22,0
21,7850,7356.27,0
22,7850,7338.97,0
23,7850,7216.26,0
24,7850,7493.88,0
25,7850,7794.24,0
26,7850,7846.14,0
27,7850,7850,0
28,7850,7850,0
29,7850,7850,0
30,7850,7850,0
