generation,best_fitness,average_fitness,optimal_solution
0,35449,27960,35449
1,35449,29655.8,35449
2,35449,30687.6,35449
3,35449,31523,35449
4,35449,32206.1,35449
5,35449,33002,35449
6,35449,33827,35449
7,35449,34563.8,35449
8,35449,35104.2,35449
9,35449,35311.1,35449
10,35449,35428,35449
11,35449,35449,35449
12,35449,35449,35449
13,35449,35449,35449
14,35449,35449,35449
15,35449,35449,35449
16,35449,35449,35449
17,35449,35449,35449
18,35449,35449,35449
19,35449,35449,35449
20,35449,35449,35449
