generation,best_fitness,average_fitness,optimal_solution
0,91061,66384.7,95203
1,91061,71926.5,95203
2,91776,76320.7,95203
3,91776,79522.6,95203
4,95203,82779.9,95203
5,95203,84828.6,95203
6,95203,86343.2,95203
7,95203,88287.1,95203
8,95203,89790.9,95203
9,95203,91373,95203
10,95203,92676.5,95203
11,95203,94718.8,95203
12,95203,95185.7,95203
13,95203,95203,95203
14,95203,95203,95203
15,95203,95203,95203
16,95203,95203,95203
17,95203,95203,95203
18,95203,95203,95203
19,95203,95203,95203
20,95203,95203,95203
